"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"6961",11568,1,-1,2.02081118781895,23,0,6,0,-1,-1,-1,0,-1,145.764684064679,-16.9235599724706,1731
"6962",11593,1,-1,2.37953812095181,27,1,6,0,-1,-1,-1,0,-1,145.762866216199,-16.9136231486259,1510
"6963",11623,0,-1,1.58517276031741,28,0,6,0,-1,-1,-1,0,-1,145.760298925106,-16.9194446973625,936
"6964",11675,0,-1,2.3291039257481,24,0,6,0,-1,-1,-1,0,-1,145.764017778198,-16.922942596898,1645
"6965",11687,0,-1,1.55714246213281,24,0,6,0,-1,-1,-1,0,-1,145.764340438904,-16.9178190794914,1726
"6966",11717,0,-1,2.06687971439057,23,0,6,0,-1,-1,-1,0,-1,145.760972986098,-16.9214742036075,1032
"6967",11769,1,-1,2.12641989907094,29,1,6,0,-1,-1,-1,0,-1,145.754514862008,-16.9136331805122,85
"6968",11792,1,-1,1.56415828947754,24,0,6,0,-1,-1,-1,0,-1,145.767573088191,-16.9188930082137,1999
"6969",11800,0,-1,2.13026648854681,26,0,6,0,-1,-1,-1,0,-1,145.767897987808,-16.9179697960951,2023
"6970",11804,0,-1,2.46938826192015,25,0,6,0,-1,-1,-1,0,-1,145.760629492347,-16.9173710774237,996
"6971",11840,1,-1,1.66574007251144,25,1,6,0,-1,-1,-1,0,-1,145.759883197011,-16.9171877644973,847
"6972",11846,1,5348,1.91966033542373,24,0,6,0,-1,-1,-1,0,-1,145.761029007555,-16.9184520213888,1098
"6973",11848,0,-1,1.65176198703081,24,0,6,0,-1,-1,-1,0,-1,145.765812349854,-16.9220963373508,1845
"6974",11856,0,-1,2.1519440214786,25,0,6,0,-1,-1,-1,0,-1,145.761636809604,-16.922269643605,1198
"6975",11885,1,9184,1.86856672658429,24,0,6,0,-1,-1,-1,0,-1,145.761486406887,-16.9128281390289,1177
"6976",11903,1,-1,1.79335604539917,25,1,6,0,-1,-1,-1,0,-1,145.761574028617,-16.9217884071076,1200
"6977",11919,0,-1,2.34756431520761,25,0,6,0,-1,-1,-1,0,-1,145.767419676716,-16.9187549762557,1979
"6978",11929,1,-1,2.44344927232557,22,0,6,0,-1,-1,-1,0,-1,145.763453730461,-16.916221211177,1594
"6979",11941,1,-1,1.73988558493399,26,1,6,0,-1,-1,-1,0,-1,145.760769274807,-16.9145581831826,1007
"6980",11944,1,-1,2.4267805565785,25,1,6,0,-1,-1,-1,0,-1,145.768297303997,-16.9211011480758,2052
"6981",11951,0,-1,2.41774887453609,24,0,6,0,-1,-1,-1,0,-1,145.764739763349,-16.9223547707206,1736
"6982",11983,0,-1,2.08019465256327,25,0,6,0,-1,-1,-1,0,-1,145.765077370351,-16.9218681058784,1786
"6983",12012,0,-1,1.71583508282744,25,0,6,0,-1,-1,-1,0,-1,145.761249335726,-16.9234989451668,1078
"6984",12018,1,3528,2.01911761124463,24,0,6,0,-1,-1,-1,0,-1,145.764820004606,-16.9177758920915,1775
"6985",12029,0,-1,2.0085199740886,25,0,6,0,-1,-1,-1,0,-1,145.757168644071,-16.9143787113006,367
"6986",12043,1,-1,2.42217935413898,26,1,6,0,-1,-1,-1,0,-1,145.7600572423,-16.9181335593101,893
"6987",12049,0,-1,2.41738311319456,23,0,6,0,-1,-1,-1,0,-1,145.763853961847,-16.917960109867,1665
"6988",12070,0,-1,2.02128381539912,24,0,6,0,-1,-1,-1,0,-1,145.757548130136,-16.9153509836279,439
"6989",12074,1,-1,1.99614741468646,25,1,6,0,-1,-1,-1,0,-1,145.760904585675,-16.9118145022362,1071
"6990",12079,1,-1,1.63604124544033,26,1,6,0,-1,-1,-1,0,-1,145.76226781658,-16.9205575582988,1321
"6991",12104,1,-1,2.01033199882911,25,1,6,0,-1,-1,-1,0,-1,145.767525636422,-16.9193268354929,1977
"6992",12107,0,-1,1.54677713221715,27,0,6,0,-1,-1,-1,0,-1,145.762587904802,-16.9190441452294,1440
"6993",12113,1,-1,1.699340133712,25,1,6,0,-1,-1,-1,0,-1,145.762189994777,-16.9123671669869,1354
"6994",12118,0,-1,2.23355809694,25,0,6,0,-1,-1,-1,0,-1,145.764371510363,-16.9201696602798,1717
"6995",12152,1,-1,1.60643110588969,29,1,6,0,-1,-1,-1,0,-1,145.761981463873,-16.9181642005792,1272
"6996",12161,1,6788,1.58992888617174,22,0,6,0,-1,-1,-1,0,-1,145.76356634141,-16.9222014157976,1613
"6997",12228,0,-1,2.10411525659108,24,0,6,0,-1,-1,-1,0,-1,145.764457242252,-16.9199635969449,1718
"6998",12251,1,-1,2.03094426567511,26,1,6,0,-1,-1,-1,0,-1,145.75563733764,-16.9169044161886,172
"6999",12263,1,-1,2.3516718424096,26,1,6,0,-1,-1,-1,0,-1,145.761330787911,-16.9228133031754,1137
"7000",12265,1,-1,1.80652251189419,27,1,6,0,-1,-1,-1,0,-1,145.76124592066,-16.9156551047524,1109
"7001",12267,0,-1,2.44251755487018,27,0,6,0,-1,-1,-1,0,-1,145.761198866455,-16.9122114268223,1123
"7002",12271,1,-1,1.76184833959521,23,0,6,0,-1,-1,-1,0,-1,145.760635765798,-16.9214094454701,979
"7003",12276,0,-1,1.52575181426325,23,0,6,0,-1,-1,-1,0,-1,145.760964403677,-16.9115952710578,1072
"7004",12290,0,-1,2.07887795662352,22,0,6,0,-1,-1,-1,0,-1,145.763756566112,-16.9185541450895,1628
"7005",12314,0,-1,1.8835753377232,26,0,6,0,-1,-1,-1,0,-1,145.768665772105,-16.9179198193556,2084
"7006",12327,0,-1,2.40757972096869,26,0,6,0,-1,-1,-1,0,-1,145.765247209343,-16.9216722754281,1786
"7007",12339,0,-1,2.11187886937366,26,0,6,0,-1,-1,-1,0,-1,145.761460670228,-16.9225776094724,1138
"7008",12367,1,7482,2.39485993191444,24,1,6,0,-1,-1,-1,0,-1,145.766442727729,-16.9191309914103,1897
"7009",12374,1,-1,2.39583821945668,25,1,6,0,-1,-1,-1,0,-1,145.760533735994,-16.9114900837233,1019
"7010",12375,0,-1,2.29571200815805,28,0,6,0,-1,-1,-1,0,-1,145.763651453076,-16.9221533366306,1613
"7011",12403,0,-1,2.27226978448995,25,0,6,0,-1,-1,-1,0,-1,145.767641020194,-16.9173549717238,2005
"7012",12425,1,-1,1.65930912948058,23,0,6,0,-1,-1,-1,0,-1,145.755413513655,-16.9140589614744,160
"7013",12429,1,-1,1.58805347398699,24,0,6,0,-1,-1,-1,0,-1,145.762981941154,-16.9214882041795,1482
"7014",12435,0,-1,2.41599849310548,27,0,6,0,-1,-1,-1,0,-1,145.767446285246,-16.9201034662359,1974
"7015",12510,0,-1,2.11424291601249,22,0,6,0,-1,-1,-1,0,-1,145.761219597379,-16.9129102671313,1120
"7016",12524,0,-1,1.53610787495815,24,0,6,0,-1,-1,-1,0,-1,145.75374028303,-16.9150548685514,37
"7017",12539,0,-1,1.73570733588965,24,0,6,0,-1,-1,-1,0,-1,145.764345224235,-16.9208463727461,1715
"7018",12557,0,-1,2.38272060036504,27,0,6,0,-1,-1,-1,0,-1,145.760476675899,-16.913956719213,958
"7019",12575,1,-1,2.33145016223968,26,1,6,0,-1,-1,-1,0,-1,145.769979717854,-16.9175061775223,2177
"7020",12592,1,-1,2.20306719980978,27,1,6,0,-1,-1,-1,0,-1,145.762748484632,-16.9227653191737,1425
"7021",12599,1,-1,2.13822437987507,27,1,6,0,-1,-1,-1,0,-1,145.764442763322,-16.9210934352525,1714
"7022",12616,1,-1,2.38569109236666,22,0,6,0,-1,-1,-1,0,-1,145.762949302955,-16.9213415714455,1483
"7023",12626,1,-1,2.04356797320613,25,1,6,0,-1,-1,-1,0,-1,145.760369344155,-16.918608597916,940
"7024",12652,1,-1,2.38893042832457,26,1,6,0,-1,-1,-1,0,-1,145.765597443615,-16.9234294942519,1820
"7025",12681,1,-1,1.7566080659333,25,1,6,0,-1,-1,-1,0,-1,145.75958729572,-16.9170890560951,800
"7026",12682,1,-1,1.87107934711345,22,0,6,0,-1,-1,-1,0,-1,145.765003796639,-16.9216072206508,1764
"7027",12688,0,-1,2.10302345665947,22,0,6,0,-1,-1,-1,0,-1,145.761118227456,-16.9130461773677,1120
"7028",12692,0,-1,2.10526089208976,25,0,6,0,-1,-1,-1,0,-1,145.768461942333,-16.9165247804915,2069
"7029",12706,0,-1,1.81757932926373,25,0,6,0,-1,-1,-1,0,-1,145.758710301219,-16.9167369147879,608
"7030",12714,0,-1,1.85492874520675,27,0,6,0,-1,-1,-1,0,-1,145.765002756346,-16.9207589242821,1767
"7031",12754,0,-1,1.94669181878523,24,0,6,0,-1,-1,-1,0,-1,145.762899343504,-16.91954855369,1490
"7032",12755,0,-1,2.00375501789928,26,0,6,0,-1,-1,-1,0,-1,145.76447885749,-16.9183904045682,1725
"7033",12802,0,-1,1.99964126853117,26,0,6,0,-1,-1,-1,0,-1,145.761844532286,-16.9229793483065,1253
"7034",12813,0,-1,1.89037387866371,27,0,6,0,-1,-1,-1,0,-1,145.759310182724,-16.9181613636856,747
"7035",12824,0,-1,1.80299116090716,25,0,6,0,-1,-1,-1,0,-1,145.760234331532,-16.9205621940074,883
"7036",12827,0,-1,1.54701371003718,21,0,6,0,-1,-1,-1,0,-1,145.76935498702,-16.9203087579414,2136
"7037",12858,0,-1,2.1953123072333,27,0,6,0,-1,-1,-1,0,-1,145.761966059267,-16.9231276021659,1253
"7038",12878,0,-1,1.73520008406446,26,0,6,0,-1,-1,-1,0,-1,145.765812283764,-16.9229063137384,1841
"7039",12898,1,5923,2.11058982416832,23,2,6,0,-1,-1,-1,0,-1,145.764343702446,-16.9200156902525,1718
"7040",12902,0,-1,2.05859311858036,28,0,6,0,-1,-1,-1,0,-1,145.758466678878,-16.9176064409259,558
"7041",12911,1,-1,1.65470566392721,23,0,6,0,-1,-1,-1,0,-1,145.763581780798,-16.9188356283339,1627
"7042",12917,1,-1,2.33365028236837,27,1,6,0,-1,-1,-1,0,-1,145.763280330659,-16.9139365493403,1598
"7043",12932,1,-1,1.99514546410025,28,1,6,0,-1,-1,-1,0,-1,145.760910747005,-16.9189513094076,1042
"7044",12933,0,-1,2.14002134512954,26,0,6,0,-1,-1,-1,0,-1,145.761648507589,-16.9234994313744,1193
"7045",13008,0,-1,1.77708354966559,22,0,6,0,-1,-1,-1,0,-1,145.761000126035,-16.9145912323065,1060
"7046",13032,1,8942,2.12824999193505,21,1,6,0,-1,-1,-1,0,-1,145.764172563408,-16.9207188074302,1686
"7047",13041,0,-1,1.58863433987678,22,0,6,0,-1,-1,-1,0,-1,145.761592537647,-16.9114996905108,1241
"7048",13056,0,-1,2.13006453147934,23,0,6,0,-1,-1,-1,0,-1,145.764539740507,-16.9170128644661,1752
"7049",13093,1,2680,2.45325286501863,21,0,6,0,-1,-1,-1,0,-1,145.761321873194,-16.9233497586788,1135
"7050",13136,0,-1,1.95905788337656,29,0,6,0,-1,-1,-1,0,-1,145.76117013499,-16.9210529643957,1088
"7051",13144,0,-1,2.11073114352145,25,0,6,0,-1,-1,-1,0,-1,145.759782903961,-16.9168099277794,849
"7052",13163,0,-1,1.49459181215458,26,0,6,0,-1,-1,-1,0,-1,145.764208866853,-16.9202541945759,1688
"7053",13165,1,-1,1.59658021132306,25,1,6,0,-1,-1,-1,0,-1,145.764173624222,-16.9242210120905,1672
"7054",13171,1,-1,2.32588389051922,22,0,6,0,-1,-1,-1,0,-1,145.768797830294,-16.9190950382615,2101
"7055",13197,1,-1,1.95711013327197,24,0,6,0,-1,-1,-1,0,-1,145.768077379967,-16.9171832285796,2047
"7056",13246,0,-1,1.81547148271308,26,0,6,0,-1,-1,-1,0,-1,145.766843038129,-16.9179922263428,1942
"7057",13255,1,-1,2.19074584894658,24,0,6,0,-1,-1,-1,0,-1,145.765866255507,-16.922558034785,1843
"7058",13256,0,-1,1.84029441398413,26,0,6,0,-1,-1,-1,0,-1,145.761464678458,-16.9198239156605,1149
"7059",13261,1,-1,1.83568997752697,23,0,6,0,-1,-1,-1,0,-1,145.762197130763,-16.9211460400847,1319
"7060",13271,0,-1,1.54615881086172,24,0,6,0,-1,-1,-1,0,-1,145.762623887191,-16.9205140740498,1434
"7061",13273,1,-1,1.86306694966585,23,0,6,0,-1,-1,-1,0,-1,145.768764013257,-16.9212542976035,2071
"7062",13275,1,4087,1.96364454763786,23,0,6,0,-1,-1,-1,0,-1,145.763403388432,-16.9216510084733,1574
"7063",13281,1,-1,1.98543804350153,29,1,6,0,-1,-1,-1,0,-1,145.755720628129,-16.91354933347,186
"7064",13282,0,-1,1.97037786666148,29,0,6,0,-1,-1,-1,0,-1,145.768222654283,-16.9169669286167,2048
"7065",13298,1,-1,1.8778174796778,25,1,6,0,-1,-1,-1,0,-1,145.763782249563,-16.9176490924402,1667
"7066",13317,0,-1,1.81431332371973,22,0,6,0,-1,-1,-1,0,-1,145.768665058995,-16.9167516040302,2089
"7067",13359,0,-1,2.25354816486903,29,0,6,0,-1,-1,-1,0,-1,145.762599446607,-16.9148800652628,1455
"7068",13366,0,-1,1.6109510362319,27,0,6,0,-1,-1,-1,0,-1,145.754776263532,-16.9153566303275,113
"7069",13369,1,-1,2.24547806965963,26,1,6,0,-1,-1,-1,0,-1,145.761018304734,-16.9126931004574,1067
"7070",13370,1,-1,2.10221349170276,25,1,6,0,-1,-1,-1,0,-1,145.765315764828,-16.9228614815667,1803
"7071",13469,0,-1,2.17931731559181,25,0,6,0,-1,-1,-1,0,-1,145.76239524418,-16.9211990458767,1375
"7072",13513,0,-1,1.71696905141541,24,0,6,0,-1,-1,-1,0,-1,145.761071208279,-16.9152862787835,1111
"7073",13519,0,-1,1.80635991507986,27,0,6,0,-1,-1,-1,0,-1,145.760074211962,-16.9191679847944,888
"7074",13520,0,-1,2.16123641819538,21,0,6,0,-1,-1,-1,0,-1,145.761794865444,-16.9232425233047,1252
"7075",13527,0,-1,1.85217045575225,25,0,6,0,-1,-1,-1,0,-1,145.770220363993,-16.9178748340484,2185
"7076",13528,1,-1,2.20887377370925,26,1,6,0,-1,-1,-1,0,-1,145.763075389113,-16.9138179164788,1556
"7077",13553,0,-1,1.72349319911406,25,0,6,0,-1,-1,-1,0,-1,145.760636409085,-16.9140887527969,1009
"7078",13559,0,-1,2.44315210638412,27,0,6,0,-1,-1,-1,0,-1,145.766378849669,-16.920606298643,1891
"7079",13601,0,-1,2.03505634448335,22,0,6,0,-1,-1,-1,0,-1,145.756239825892,-16.9160746924938,230
"7080",13605,1,-1,1.83660721896992,27,1,6,0,-1,-1,-1,0,-1,145.760863673266,-16.9142394806445,1061
"7081",13613,0,-1,2.22185522855104,26,0,6,0,-1,-1,-1,0,-1,145.764216722208,-16.9243388482599,1672
"7082",13635,0,-1,1.93078266295449,25,0,6,0,-1,-1,-1,0,-1,145.764242851526,-16.9179751991357,1697
"7083",13639,0,-1,1.97105658614852,24,0,6,0,-1,-1,-1,0,-1,145.769030590448,-16.9166483732397,2132
"7084",13666,0,-1,1.63438731317253,25,0,6,0,-1,-1,-1,0,-1,145.760793244216,-16.919192217488,1041
"7085",13673,1,-1,2.01727707592615,27,1,6,0,-1,-1,-1,0,-1,145.767870817274,-16.9186015386731,2021
"7086",13675,0,-1,1.60948565464311,27,0,6,0,-1,-1,-1,0,-1,145.763440119504,-16.9162204205075,1594
"7087",13690,0,-1,1.60447650823587,23,0,6,0,-1,-1,-1,0,-1,145.764619632634,-16.9169254628379,1752
"7088",13722,1,9013,1.7356675896033,23,0,6,0,-1,-1,-1,0,-1,145.764046744361,-16.9238058934861,1674
"7089",13740,0,-1,2.14859687003151,24,0,6,0,-1,-1,-1,0,-1,145.759272384702,-16.918664754273,697
"7090",13757,1,-1,1.50144884387807,28,1,6,0,-1,-1,-1,0,-1,145.761774168751,-16.9199943683469,1207
"7091",13778,1,-1,2.40562344553725,25,1,6,0,-1,-1,-1,0,-1,145.760732422917,-16.9140165433765,1009
"7092",13802,1,14101,1.83394147201286,20,1,6,0,-1,-1,-1,0,-1,145.76033803911,-16.9180385966035,942
"7093",13808,0,-1,2.37712312863984,25,0,6,0,-1,-1,-1,0,-1,145.762562820609,-16.9190198528016,1440
"7094",13830,1,1297,1.97203792656616,23,0,6,0,-1,-1,-1,0,-1,145.767746927284,-16.9186927277372,1999
"7095",13851,0,-1,2.15153361881928,23,0,6,0,-1,-1,-1,0,-1,145.755790045612,-16.916478798376,200
"7096",13857,1,-1,1.65217580019341,28,1,6,0,-1,-1,-1,0,-1,145.759313188567,-16.9178461127301,749
"7097",13879,0,-1,1.53084185651348,23,0,6,0,-1,-1,-1,0,-1,145.761597985182,-16.92371448177,1192
"7098",13945,1,-1,1.91079069373042,24,0,6,0,-1,-1,-1,0,-1,145.761785310284,-16.9180709712687,1273
"7099",14007,1,-1,2.09815456929461,29,1,6,0,-1,-1,-1,0,-1,145.758578867294,-16.9155987564103,613
"7100",14010,1,-1,1.51619047486999,26,1,6,0,-1,-1,-1,0,-1,145.766778494022,-16.9190188170761,1938
"7101",14013,1,44,1.90136347177283,22,0,6,0,-1,-1,-1,0,-1,145.758444599118,-16.9175313625833,558
"7102",14067,0,-1,2.27870317200974,25,0,6,0,-1,-1,-1,0,-1,145.763862734439,-16.9196027994569,1659
"7103",14084,1,14862,2.18815238379718,23,1,6,0,-1,-1,-1,0,-1,145.754460699468,-16.9156805567616,76
"7104",14087,0,-1,2.21932160436951,26,0,6,0,-1,-1,-1,0,-1,145.761971562215,-16.9176024933502,1275
"7105",14120,1,-1,2.07416041569629,25,1,6,0,-1,-1,-1,0,-1,145.768868202733,-16.9206430279856,2095
"7106",14130,0,-1,2.11574593164802,24,0,6,0,-1,-1,-1,0,-1,145.757117756267,-16.915531303258,362
"7107",14137,0,-1,1.47773445702002,24,0,6,0,-1,-1,-1,0,-1,145.763804350663,-16.9174051070518,1667
"7108",14139,0,-1,2.41749784142555,25,0,6,0,-1,-1,-1,0,-1,145.760514569135,-16.9134114213121,960
"7109",14146,1,-1,1.89144706285403,25,1,6,0,-1,-1,-1,0,-1,145.767117893115,-16.9176703735423,1963
"7110",14156,1,7453,2.25502957405367,24,0,6,0,-1,-1,-1,0,-1,145.753889482262,-16.9151909291131,48
"7111",14171,1,-1,2.38980587806397,27,1,6,0,-1,-1,-1,0,-1,145.76847197036,-16.9205232503757,2054
"7112",14187,0,-1,1.54398285622553,26,0,6,0,-1,-1,-1,0,-1,145.760578958535,-16.9129533329447,1013
"7113",14194,0,-1,2.37638198236779,25,0,6,0,-1,-1,-1,0,-1,145.765399726468,-16.9199611312262,1814
"7114",14201,0,-1,2.27248952097104,26,0,6,0,-1,-1,-1,0,-1,145.761950303619,-16.9185545926889,1271
"7115",14216,1,-1,1.97392743012712,25,1,6,0,-1,-1,-1,0,-1,145.769170097833,-16.9206200219275,2116
"7116",14239,1,125,1.87514218875983,22,0,6,0,-1,-1,-1,0,-1,145.761930364099,-16.9156065228743,1283
"7117",14241,0,-1,2.17745560502478,26,0,6,0,-1,-1,-1,0,-1,145.762146652275,-16.923407722381,1309
"7118",14283,0,-1,2.27280518484146,27,0,6,0,-1,-1,-1,0,-1,145.762378950205,-16.9205296089157,1378
"7119",14313,0,-1,1.66720492417768,25,0,6,0,-1,-1,-1,0,-1,145.757127673837,-16.9151709886073,363
"7120",14324,1,-1,1.87054080121995,26,1,6,0,-1,-1,-1,0,-1,145.765616772103,-16.921398272138,1829
"7121",14327,1,-1,1.98392780802057,26,1,6,0,-1,-1,-1,0,-1,145.769407136951,-16.9174212439015,2147
"7122",14342,0,-1,2.06280952996419,26,0,6,0,-1,-1,-1,0,-1,145.761790163143,-16.9205947883794,1263
"7123",14379,0,-1,2.44723979362131,26,0,6,0,-1,-1,-1,0,-1,145.761549256779,-16.9230190023269,1195
"7124",14415,1,14936,1.69621633530439,23,0,6,0,-1,-1,-1,0,-1,145.763311172968,-16.9227213667336,1570
"7125",14423,1,-1,2.40143273982064,25,1,6,0,-1,-1,-1,0,-1,145.761881991627,-16.9190000522657,1269
"7126",14444,0,-1,2.31763977419429,25,0,6,0,-1,-1,-1,0,-1,145.761948100337,-16.9158457777847,1282
"7127",14472,1,-1,1.73835984735594,28,1,6,0,-1,-1,-1,0,-1,145.763169276108,-16.9153304819032,1551
"7128",14476,1,-1,1.82604525170133,23,0,6,0,-1,-1,-1,0,-1,145.764568600131,-16.9194963449667,1747
"7129",14496,1,-1,1.93205370592729,25,1,6,0,-1,-1,-1,0,-1,145.762939767604,-16.9231649070002,1475
"7130",14497,1,-1,2.2038658939007,27,1,6,0,-1,-1,-1,0,-1,145.761045850822,-16.9134077089327,1118
"7131",14501,1,-1,1.62313915488155,24,0,6,0,-1,-1,-1,0,-1,145.764376970568,-16.9214915525527,1712
"7132",14507,1,-1,1.65616482265138,25,1,6,0,-1,-1,-1,0,-1,145.762401519497,-16.9175836324443,1390
"7133",14510,0,-1,1.92897548178987,21,0,6,0,-1,-1,-1,0,-1,145.768991825256,-16.9184261502294,2103
"7134",14511,0,-1,2.15891782359064,25,0,6,0,-1,-1,-1,0,-1,145.758167675214,-16.9158165682986,521
"7135",14537,0,-1,2.42645202974633,24,0,6,0,-1,-1,-1,0,-1,145.762717883264,-16.9224895652564,1426
"7136",14539,1,-1,1.56340644556873,27,1,6,0,-1,-1,-1,0,-1,145.768527043175,-16.9212561806586,2071
"7137",14555,0,-1,2.18419755368338,21,0,6,0,-1,-1,-1,0,-1,145.763518955087,-16.9229035219102,1569
"7138",14609,1,-1,1.5033017795238,27,1,6,0,-1,-1,-1,0,-1,145.767749434114,-16.9199594305251,1994
"7139",14660,1,-1,1.79843884428807,26,1,6,0,-1,-1,-1,0,-1,145.762065893813,-16.9206545048075,1320
"7140",14666,0,-1,1.52385788924836,26,0,6,0,-1,-1,-1,0,-1,145.7620340464,-16.9204072027141,1321
"7141",14694,1,-1,2.35720173643746,26,1,6,0,-1,-1,-1,0,-1,145.764646233275,-16.9183971263194,1752
"7142",14699,0,-1,1.84971000069597,24,0,6,0,-1,-1,-1,0,-1,145.762414201621,-16.919526399027,1382
"7143",14726,1,5573,1.94330860187144,24,0,6,0,-1,-1,-1,0,-1,145.76264430384,-16.9179041930938,1444
"7144",14745,0,-1,2.101812879572,27,0,6,0,-1,-1,-1,0,-1,145.768444857964,-16.9208748783717,2053
"7145",14746,1,-1,2.11704337924563,21,0,6,0,-1,-1,-1,0,-1,145.767722632732,-16.9171029595543,2005
"7146",14747,1,-1,1.82337926166908,27,1,6,0,-1,-1,-1,0,-1,145.757898497108,-16.9153314559664,480
"7147",14756,1,-1,2.32971204609454,25,1,6,0,-1,-1,-1,0,-1,145.761059713959,-16.9212603309064,1087
"7148",14785,1,-1,1.67851503800445,25,1,6,0,-1,-1,-1,0,-1,145.769815615754,-16.9177063173722,2176
"7149",14814,1,-1,1.50752606896528,25,1,6,0,-1,-1,-1,0,-1,145.761595483024,-16.9122264977591,1238
"7150",14835,1,-1,2.02952480154888,26,1,6,0,-1,-1,-1,0,-1,145.761369395036,-16.922518146109,1138
"7151",14883,1,14112,1.80333629182384,21,0,6,0,-1,-1,-1,0,-1,145.764334102833,-16.9201237221159,1718
"7152",14898,0,-1,2.03728843249225,23,0,6,0,-1,-1,-1,0,-1,145.763975370369,-16.9179568598877,1665
"7153",14905,1,-1,2.46127014632181,28,1,6,0,-1,-1,-1,0,-1,145.75898556809,-16.9179142112126,652
"7154",14915,0,-1,1.56143733627939,21,0,6,0,-1,-1,-1,0,-1,145.760996011664,-16.9130984927061,1066
"7155",14940,0,-1,2.14185402427644,27,0,6,0,-1,-1,-1,0,-1,145.762054920555,-16.9126401779366,1353
"7156",14988,0,-1,1.86394021661797,26,0,6,0,-1,-1,-1,0,-1,145.763059685027,-16.9223994813219,1527
"7157",14990,0,-1,1.69759159280763,29,0,6,0,-1,-1,-1,0,-1,145.762992257258,-16.9180266891043,1496
"7158",66,1,-1,2.22085111480836,27,1,7,0,-1,-1,-1,0,-1,145.755048075316,-16.9168305096175,127
"7159",69,1,-1,2.10850350963581,27,1,7,0,-1,-1,-1,0,-1,145.760836432753,-16.9134137683929,1064
"7160",70,1,-1,2.67656258316409,27,1,7,0,-1,-1,-1,0,-1,145.757340423361,-16.9152885461822,400
"7161",116,1,-1,2.27726667849045,27,1,7,0,-1,-1,-1,0,-1,145.760644435236,-16.9237511305292,970
"7162",146,1,-1,2.46965398299206,28,1,7,0,-1,-1,-1,0,-1,145.76276093563,-16.9231868824735,1423
"7163",157,0,-1,2.13622981155921,28,0,7,0,-1,-1,-1,0,-1,145.761989373531,-16.923464359396,1251
"7164",168,0,-1,1.97817903649691,26,0,7,0,-1,-1,-1,0,-1,145.762497070817,-16.9194447826552,1382
"7165",190,1,-1,1.84557225564193,27,1,7,0,-1,-1,-1,0,-1,145.761222531863,-16.9147169902546,1113
"7166",202,1,-1,1.87506808815222,26,1,7,0,-1,-1,-1,0,-1,145.763013025364,-16.9216809991684,1481
"7167",215,1,-1,1.82999071557704,31,1,7,0,-1,-1,-1,0,-1,145.761687086288,-16.9124277206081,1237
"7168",238,1,-1,1.77933011585545,28,1,7,0,-1,-1,-1,0,-1,145.761059162327,-16.9237421498162,1077
"7169",242,1,-1,2.73973907329772,26,1,7,0,-1,-1,-1,0,-1,145.762430354791,-16.9185955853581,1386
"7170",265,0,-1,2.18759468393098,27,0,7,0,-1,-1,-1,0,-1,145.755703047428,-16.9170297467943,172
"7171",282,0,-1,2.62162356786128,27,0,7,0,-1,-1,-1,0,-1,145.7620492691,-16.9129604213417,1351
"7172",335,0,-1,1.78412665272761,29,0,7,0,-1,-1,-1,0,-1,145.763377849523,-16.9170491925012,1593
"7173",337,1,-1,1.82707567871246,28,1,7,0,-1,-1,-1,0,-1,145.764037489021,-16.9206342450519,1687
"7174",346,0,-1,2.5539887555379,28,0,7,0,-1,-1,-1,0,-1,145.763347011814,-16.9162353700059,1594
"7175",348,0,-1,2.68374540013891,22,0,7,0,-1,-1,-1,0,-1,145.761446821187,-16.9156545714386,1165
"7176",357,0,-1,2.32159866215359,26,0,7,0,-1,-1,-1,0,-1,145.760398851015,-16.919975069183,934
"7177",361,1,-1,2.2085097549453,28,1,7,0,-1,-1,-1,0,-1,145.759540915784,-16.9182181685404,795
"7178",375,0,-1,2.52022479111027,29,0,7,0,-1,-1,-1,0,-1,145.764826734974,-16.9236633228326,1755
"7179",412,1,-1,2.29746768166941,26,1,7,0,-1,-1,-1,0,-1,145.759829210105,-16.9191986876744,839
"7180",423,1,6683,1.88316490882706,23,1,7,0,-1,-1,-1,0,-1,145.763621839272,-16.9156978718594,1634
"7181",485,0,-1,1.80346947428469,28,0,7,0,-1,-1,-1,0,-1,145.759778938732,-16.9151006173761,856
"7182",493,1,-1,2.19960072459351,27,1,7,0,-1,-1,-1,0,-1,145.76215843886,-16.9237635323895,1308
"7183",508,0,-1,2.23644035597961,28,0,7,0,-1,-1,-1,0,-1,145.761659811805,-16.9229097978775,1195
"7184",520,1,-1,2.3432326229259,26,1,7,0,-1,-1,-1,0,-1,145.76264662422,-16.9194697350853,1438
"7185",527,1,-1,2.04288372546133,27,1,7,0,-1,-1,-1,0,-1,145.761561344558,-16.9208695360471,1204
"7186",546,0,-1,2.72826376566362,25,0,7,0,-1,-1,-1,0,-1,145.756818733449,-16.9142195493191,331
"7187",558,1,3465,1.84052935391363,23,0,7,0,-1,-1,-1,0,-1,145.76864135205,-16.9177897309977,2085
"7188",579,0,-1,2.0777636555459,28,0,7,0,-1,-1,-1,0,-1,145.763528356319,-16.9165383414279,1633
"7189",596,1,-1,2.39101345473599,27,1,7,0,-1,-1,-1,0,-1,145.769205441882,-16.9206008219398,2116
